/Users/gss/benchmarks/android_world/android_world/agents/infer.py:23: FutureWarning: 

All support for the `google.generativeai` package has ended. It will no longer be receiving 
updates or bug fixes. Please switch to the `google.genai` package as soon as possible.
See README for more details:

https://github.com/google-gemini/deprecated-generative-ai-python/blob/main/README.md

  import google.generativeai as genai
I0507 00:08:09.775046 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:52.896138 6967695 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.148489 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.151702 6967735 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.151759 6967735 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.151763 6967735 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
WARNING:absl:Skipping app snapshot loading : Snapshot not found in /data/data/android_world/snapshots/com.dimowner.audiorecorder.
I0507 00:27:53.186564 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.188924 6967763 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.188972 6967763 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.188975 6967763 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.223962 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.226611 6967786 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.226673 6967786 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.226674 6967786 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.262550 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.264200 6967810 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.264260 6967810 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.264273 6967810 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.309230 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.310699 6967834 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.310772 6967834 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.310774 6967834 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.344522 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.346333 6967859 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.346393 6967859 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.346395 6967859 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.394061 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.396176 6967891 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.396223 6967891 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.396225 6967891 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.436683 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.438350 6967915 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.438411 6967915 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.438414 6967915 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.500604 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.502405 6967938 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.502428 6967938 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.502429 6967938 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.548516 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.577118 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.578699 6967987 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.578722 6967987 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.578723 6967987 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.606055 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.607966 6968019 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.608034 6968019 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.608036 6968019 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.630076 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.631648 6968039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.631670 6968039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.631671 6968039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.654476 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.655860 6968063 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.655888 6968063 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.655890 6968063 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:53.707922 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:53.709760 6968106 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:53.709820 6968106 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:53.709821 6968106 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:55.194509 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:55.197542 6968150 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:55.197579 6968150 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:55.197580 6968150 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0507 00:27:55.233520 6886548 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0507 00:27:55.236327 6968179 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0507 00:27:55.236386 6968179 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0507 00:27:55.236388 6968179 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
