/Users/gss/benchmarks/android_world/android_world/agents/infer.py:23: FutureWarning: 

All support for the `google.generativeai` package has ended. It will no longer be receiving 
updates or bug fixes. Please switch to the `google.genai` package as soon as possible.
See README for more details:

https://github.com/google-gemini/deprecated-generative-ai-python/blob/main/README.md

  import google.generativeai as genai
I0506 13:09:35.751384 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.674455 2999962 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.692056 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.693888 2999983 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.693915 2999983 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.693916 2999983 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.718129 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.719935 3000017 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.719962 3000017 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.719963 3000017 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.742353 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.744510 3000039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.744547 3000039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.744548 3000039 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.767319 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.769220 3000068 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.769247 3000068 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.769248 3000068 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.790715 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.792409 3000094 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.792436 3000094 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.792437 3000094 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.816328 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.818024 3000119 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.818050 3000119 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.818051 3000119 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.838388 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.840205 3000147 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.840233 3000147 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.840234 3000147 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.860547 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.862303 3000170 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.862326 3000170 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.862327 3000170 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.881009 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.882942 3000195 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.882970 3000195 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.882971 3000195 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.904360 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.905995 3000218 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.906028 3000218 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.906029 3000218 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.928384 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.930333 3000248 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.930390 3000248 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.930391 3000248 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.952643 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.954386 3000268 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.954446 3000268 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.954448 3000268 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:31.974392 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:31.976323 3000297 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:31.976355 3000297 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:31.976356 3000297 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
I0506 13:12:32.011396 2989782 fork_posix.cc:71] Other threads are currently calling into gRPC, skipping fork() handlers
I0506 13:12:32.013639 3000319 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(16, generation: 1)
I0506 13:12:32.013741 3000319 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(10, generation: 1)
I0506 13:12:32.013744 3000319 ev_poll_posix.cc:593] FD from fork parent still in poll list: fd(7, generation: 1)
